C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_34_144.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_34_144.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_34_144.jpg,-0.35,0.2682735,0,13.5179
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_34_235.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_34_235.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_34_235.jpg,0,0,0,13.93058
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_34_328.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_34_328.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_34_328.jpg,-0.1,0.0951582,0,13.24925
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_34_421.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_34_421.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_34_421.jpg,-0.3,0.3723228,0,13.41725
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_34_511.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_34_511.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_34_511.jpg,0,0.09977581,0,14.03554
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_34_607.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_34_607.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_34_607.jpg,-0.05,0.1942725,0,13.96825
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_34_699.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_34_699.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_34_699.jpg,-0.3,0.2865399,0,13.75419
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_34_793.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_34_793.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_34_793.jpg,0,0.005449817,0,14.25757
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_34_886.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_34_886.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_34_886.jpg,0,0,0,14.11802
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_34_979.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_34_979.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_34_979.jpg,0,0,0,13.42502
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_35_075.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_35_075.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_35_075.jpg,0,0,0,13.83035
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_35_167.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_35_167.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_35_167.jpg,0,0,0,13.68292
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_35_260.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_35_260.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_35_260.jpg,0,0,0,12.9792
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_35_359.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_35_359.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_35_359.jpg,0,0,0,13.40418
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_35_444.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_35_444.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_35_444.jpg,0,0,0,13.29526
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_35_541.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_35_541.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_35_541.jpg,-0.15,0.0926295,0,12.59831
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_35_634.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_35_634.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_35_634.jpg,-0.4,0.3704505,0,13.15971
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_35_726.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_35_726.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_35_726.jpg,0,0.0884403,0,13.39616
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_35_822.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_35_822.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_35_822.jpg,0,0,0,12.73658
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_35_916.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_35_916.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_35_916.jpg,0,0,0,13.18381
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_36_009.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_36_009.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_36_009.jpg,0,0,0,12.58725
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_36_100.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_36_100.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_36_100.jpg,0,0,0,12.41393
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_36_193.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_36_193.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_36_193.jpg,-0.25,0.279834,0,12.90427
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_36_284.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_36_284.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_36_284.jpg,0,0.1908972,0,13.09271
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_36_376.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_36_376.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_36_376.jpg,0,0,0,12.54734
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_36_470.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_36_470.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_36_470.jpg,0,0,0,12.98508
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_36_561.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_36_561.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_36_561.jpg,0,0,0,12.80883
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_36_654.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_36_654.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_36_654.jpg,0,0,0,12.22802
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_36_744.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_36_744.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_36_744.jpg,0,0,0,12.05905
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_36_836.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_36_836.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_36_836.jpg,0,0,0,12.29031
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_36_928.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_36_928.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_36_928.jpg,0,0,0,11.91508
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_37_025.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_37_025.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_37_025.jpg,0,0,0,11.82166
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_37_115.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_37_115.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_37_115.jpg,-0.1,0.1820784,0,12.00058
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_37_208.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_37_208.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_37_208.jpg,-0.35,0.4614261,0,12.09587
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_37_302.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_37_302.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_37_302.jpg,0,0.1823319,0,12.20446
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_37_394.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_37_394.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_37_394.jpg,0,0,0,12.65118
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_37_488.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_37_488.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_37_488.jpg,0,0,0,12.15399
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_37_578.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_37_578.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_37_578.jpg,0,0,0,12.11099
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_37_673.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_37_673.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_37_673.jpg,0,0,0,12.14283
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_37_764.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_37_764.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_37_764.jpg,-0.05,0.0865455,0,11.99773
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_37_857.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_37_857.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_37_857.jpg,-0.3,0.3670143,0,12.07348
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_37_951.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_37_951.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_37_951.jpg,0,0.08811959,0,12.1263
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_38_044.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_38_044.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_38_044.jpg,0,0,0,12.03581
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_38_138.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_38_138.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_38_138.jpg,0,0,0,11.97753
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_38_229.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_38_229.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_38_229.jpg,0,0.182496,0,11.92404
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_38_322.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_38_322.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_38_322.jpg,0,0.4604724,0,12.162
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_38_414.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_38_414.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_38_414.jpg,0,0.7356346,0,12.83177
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_38_509.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_38_509.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_38_509.jpg,0,1,0,13.88
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_38_600.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_38_600.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_38_600.jpg,-0.05,1,0,14.70458
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_38_691.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_38_691.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_38_691.jpg,0,1,0,15.6677
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_38_784.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_38_784.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_38_784.jpg,0,1,0,16.53196
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_38_879.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_38_879.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_38_879.jpg,0,1,0,17.61691
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_38_972.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_38_972.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_38_972.jpg,0,1,0,18.638
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_39_064.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_39_064.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_39_064.jpg,0,1,0,19.45903
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_39_157.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_39_157.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_39_157.jpg,0,1,0,20.47864
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_39_248.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_39_248.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_39_248.jpg,0,1,0,21.4782
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_39_340.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_39_340.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_39_340.jpg,-0.2,1,0,22.25611
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_39_431.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_39_431.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_39_431.jpg,0,1,0,23.20811
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_39_522.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_39_522.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_39_522.jpg,0,1,0,23.98648
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_39_614.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_39_614.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_39_614.jpg,-0.15,1,0,24.9471
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_39_707.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_39_707.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_39_707.jpg,-0.4,1,0,25.81774
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_39_801.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_39_801.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_39_801.jpg,0,1,0,26.56294
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_39_892.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_39_892.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_39_892.jpg,0,1,0,27.50081
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_39_985.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_39_985.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_39_985.jpg,-0.2,1,0,28.23417
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_26_40_075.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_26_40_075.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_26_40_075.jpg,0,1,0,29.12284
